,att1,att2,att3,att4,att5,att6,att7,att8,att9,label
684,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1797752808988764,0.0892094980462879,0.5416666666666666,0.78125,0.7268041237113402,0.0
685,0.1571428571428571,0.4943181818181818,0.2340425531914893,0.0195858981533296,0.2584269662921348,0.0884280132251277,0.4583333333333333,0.70625,0.6804123711340206,0.0
686,0.1714285714285714,0.4545454545454545,0.2978723404255319,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5,0.71875,0.6855670103092784,0.0
687,0.1428571428571428,0.4772727272727273,0.1276595744680851,0.0246222719641857,0.2584269662921348,0.088668470093177,0.4166666666666667,0.690625,0.6804123711340206,0.0
688,0.2857142857142857,0.4772727272727273,0.5106382978723404,0.0223838836038052,0.2528089887640449,0.0884280132251277,0.5416666666666666,0.75625,0.711340206185567,0.0
689,0.0857142857142857,0.4829545454545454,0.6595744680851063,0.0201454952434247,0.247191011235955,0.0884280132251277,0.8194444444444444,0.7875,0.6855670103092784,0.0
690,0.0142857142857142,0.0,0.7446808510638298,0.0201454952434247,0.2247191011235955,0.0884280132251277,0.9444444444444444,0.821875,0.6907216494845361,0.0
691,0.1571428571428571,0.4829545454545454,0.7659574468085106,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.8055555555555556,0.784375,0.6804123711340206,0.0
692,0.2285714285714285,0.4772727272727273,0.2340425531914893,0.0190263010632344,0.2752808988764045,0.0884280132251277,0.3888888888888889,0.690625,0.6804123711340206,0.0
693,0.2,0.4488636363636363,0.3191489361702128,0.0190263010632344,0.2696629213483146,0.0881875563570784,0.4861111111111111,0.7125,0.6804123711340206,0.0
694,0.1571428571428571,0.4943181818181818,0.1489361702127659,0.0167879127028539,0.2584269662921348,0.0884280132251277,0.4166666666666667,0.696875,0.6804123711340206,0.0
695,0.0142857142857142,0.4772727272727273,0.723404255319149,0.0190263010632344,0.2134831460674157,0.0885482416591523,0.9305555555555556,0.828125,0.6958762886597938,0.0
696,0.2142857142857142,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2696629213483146,0.0880072137060414,0.4444444444444444,0.70625,0.6855670103092784,0.0
697,0.2714285714285714,0.4772727272727273,0.1702127659574468,0.0179071068830442,0.1853932584269663,0.0884280132251277,0.3194444444444444,0.78125,0.7680412371134021,0.0
698,0.2571428571428571,0.4715909090909091,0.3404255319148936,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.4444444444444444,0.7,0.6804123711340206,0.0
699,0.1285714285714285,0.4886363636363636,0.3617021276595745,0.0201454952434247,0.2528089887640449,0.0883678990081154,0.5694444444444444,0.734375,0.6855670103092784,0.0
700,0.0142857142857142,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2022471910112359,0.086624586714758,0.8194444444444444,0.81875,0.711340206185567,0.0
701,0.1285714285714285,0.4715909090909091,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0874661857529305,0.4305555555555556,0.703125,0.6855670103092784,0.0
702,0.0714285714285714,0.4829545454545454,0.1063829787234042,0.0201454952434247,0.247191011235955,0.0886083558761647,0.4583333333333333,0.703125,0.6804123711340206,0.0
703,0.0714285714285714,0.4772727272727273,0.3617021276595745,0.0201454952434247,0.247191011235955,0.0885482416591523,0.6388888888888888,0.74375,0.6804123711340206,0.0
704,0.0142857142857142,0.4772727272727273,0.7659574468085106,0.0201454952434247,0.2078651685393258,0.0881875563570784,0.9583333333333334,0.840625,0.7010309278350515,0.0
705,0.2714285714285714,0.4772727272727273,0.4680851063829787,0.0201454952434247,0.1629213483146067,0.0886083558761647,0.5,0.846875,0.788659793814433,0.0
706,0.0142857142857142,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.1573033707865168,0.0871055004508566,0.625,0.821875,0.7474226804123711,0.0
707,0.0714285714285714,0.4545454545454545,0.2127659574468085,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5416666666666666,0.721875,0.6804123711340206,0.0
708,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2022471910112359,0.0901713255184851,0.5277777777777778,0.753125,0.711340206185567,0.0
709,0.4,0.4772727272727273,0.8936170212765957,0.0207050923335198,0.3089887640449438,0.0896904117823865,0.6666666666666666,0.746875,0.6804123711340206,0.0
710,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.2247191011235955,0.0884280132251277,0.5555555555555556,0.7375,0.6907216494845361,0.0
711,0.1142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.247191011235955,0.0870453862338443,0.4722222222222222,0.7125,0.6855670103092784,0.0
712,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1741573033707865,0.0895701833483618,0.5416666666666666,0.7875,0.7371134020618557,0.0
713,0.6142857142857143,0.4545454545454545,0.2553191489361702,0.0190263010632344,0.0393258426966292,0.1190261496844003,0.0416666666666666,0.9625,0.9690721649484536,0.0
714,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0730337078651685,0.0900510970844604,0.5555555555555556,0.903125,0.8298969072164949,0.0
715,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1853932584269663,0.0871656146678689,0.5694444444444444,0.775,0.7216494845360825,0.0
716,0.2714285714285714,0.4772727272727273,0.4680851063829787,0.0218242865137101,0.2808988764044944,0.0884280132251277,0.5,0.71875,0.6855670103092784,0.0
717,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.0212646894236149,0.2303370786516854,0.0872858431018935,0.5416666666666666,0.78125,0.7319587628865979,0.0
718,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0505617977528089,0.0897505259993988,0.2916666666666667,0.928125,0.8969072164948454,0.0
719,0.1857142857142857,0.4715909090909091,0.3829787234042553,0.0201454952434247,0.2696629213483146,0.0895701833483618,0.5416666666666666,0.721875,0.6804123711340206,0.0
720,0.1285714285714285,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.2528089887640449,0.0880673279230538,0.4444444444444444,0.70625,0.6855670103092784,0.0
721,0.0714285714285714,0.4943181818181818,0.1489361702127659,0.0201454952434247,0.2359550561797752,0.086804929365795,0.5,0.71875,0.6855670103092784,0.0
722,0.2714285714285714,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1629213483146067,0.088668470093177,0.3055555555555556,0.803125,0.788659793814433,0.0
723,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0207050923335198,0.2022471910112359,0.0890291553952509,0.5277777777777778,0.753125,0.711340206185567,0.0
724,0.9857142857142858,0.4659090909090909,0.7659574468085106,0.0179071068830442,0.3258426966292135,0.0884280132251277,0.0138888888888888,0.7125,0.7731958762886598,0.0
725,0.1,0.4772727272727273,0.2340425531914893,0.017347509792949,0.247191011235955,0.0884280132251277,0.5277777777777778,0.725,0.6855670103092784,0.0
726,0.2285714285714285,0.5,0.2340425531914893,0.0218242865137101,0.2752808988764045,0.0884280132251277,0.4027777777777778,0.690625,0.6804123711340206,0.0
727,0.2857142857142857,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.247191011235955,0.088668470093177,0.5416666666666666,0.765625,0.7164948453608248,0.0
728,0.2142857142857142,0.4715909090909091,0.1702127659574468,0.0201454952434247,0.2696629213483146,0.0879470994890291,0.375,0.690625,0.6855670103092784,0.0
729,0.2285714285714285,0.4772727272727273,0.425531914893617,0.0201454952434247,0.2752808988764045,0.0884280132251277,0.5138888888888888,0.71875,0.6804123711340206,0.0
730,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0897505259993988,0.5416666666666666,0.71875,0.6804123711340206,0.0
731,0.2714285714285714,0.5113636363636364,0.1276595744680851,0.0201454952434247,0.0674157303370786,0.0884280132251277,0.3055555555555556,0.9125,0.8814432989690721,0.0
732,0.2285714285714285,0.4545454545454545,0.3191489361702128,0.0201454952434247,0.2752808988764045,0.0884280132251277,0.4583333333333333,0.703125,0.6804123711340206,0.0
733,0.0142857142857142,0.4659090909090909,0.7021276595744681,0.0201454952434247,0.1853932584269663,0.086624586714758,0.9166666666666666,0.85625,0.7216494845360825,0.0
734,0.0142857142857142,0.4772727272727273,0.6170212765957447,0.0201454952434247,0.2078651685393258,0.0884280132251277,0.875,0.821875,0.7010309278350515,0.0
735,0.0714285714285714,0.4772727272727273,0.0851063829787234,0.0201454952434247,0.2359550561797752,0.0868650435828073,0.4583333333333333,0.709375,0.6855670103092784,0.0
736,0.1142857142857142,0.4829545454545454,0.2978723404255319,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.5555555555555556,0.725,0.6804123711340206,0.0
737,0.2857142857142857,0.4772727272727273,0.5957446808510638,0.0190263010632344,0.2696629213483146,0.0884280132251277,0.5833333333333334,0.753125,0.6958762886597938,0.0
738,0.0142857142857142,0.4715909090909091,0.1702127659574468,0.0218242865137101,0.1292134831460674,0.0884280132251277,0.5694444444444444,0.84375,0.7731958762886598,0.0
739,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.146067415730337,0.0896904117823865,0.3055555555555556,0.825,0.8092783505154639,0.0
740,0.2857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.1123595505617977,0.0883678990081154,0.3333333333333333,0.871875,0.845360824742268,0.0
741,0.1714285714285714,0.4772727272727273,0.3191489361702128,0.0246222719641857,0.2584269662921348,0.0884280132251277,0.5138888888888888,0.721875,0.6855670103092784,0.0
742,0.3285714285714285,0.4943181818181818,0.7872340425531915,0.0201454952434247,0.2865168539325842,0.0870453862338443,0.6666666666666666,0.75625,0.6855670103092784,0.0
743,0.1857142857142857,0.4772727272727273,0.3191489361702128,0.0212646894236149,0.2584269662921348,0.0875262999699428,0.5138888888888888,0.721875,0.6855670103092784,0.0
744,0.1428571428571428,0.4772727272727273,0.3617021276595745,0.0201454952434247,0.2528089887640449,0.086804929365795,0.5694444444444444,0.734375,0.6855670103092784,0.0
745,0.2714285714285714,0.4772727272727273,0.4680851063829787,0.0201454952434247,0.2584269662921348,0.086804929365795,0.5,0.740625,0.7010309278350515,0.0
746,0.0142857142857142,0.4772727272727273,0.7446808510638298,0.0201454952434247,0.2078651685393258,0.0875262999699428,0.9305555555555556,0.8375,0.7010309278350515,0.0
747,0.2714285714285714,0.4772727272727273,0.3404255319148936,0.0218242865137101,0.2808988764044944,0.0884280132251277,0.4305555555555556,0.7,0.6804123711340206,0.0
748,0.0714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.247191011235955,0.0890291553952509,0.4861111111111111,0.709375,0.6804123711340206,0.0
749,0.2428571428571428,0.4602272727272727,0.7021276595744681,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.6805555555555556,0.75,0.6804123711340206,0.0
750,0.1142857142857142,0.4772727272727273,0.3191489361702128,0.017347509792949,0.2528089887640449,0.0884280132251277,0.5694444444444444,0.728125,0.6804123711340206,0.0
751,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2808988764044944,0.0898707544334235,0.5416666666666666,0.725,0.6855670103092784,0.0
752,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0218242865137101,0.2303370786516854,0.0884280132251277,0.5833333333333334,0.734375,0.6855670103092784,0.0
753,0.1857142857142857,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2584269662921348,0.0874060715359182,0.5,0.71875,0.6855670103092784,0.0
754,0.1142857142857142,0.4772727272727273,0.0851063829787234,0.0201454952434247,0.247191011235955,0.0869852720168319,0.4166666666666667,0.703125,0.6855670103092784,0.0
755,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1573033707865168,0.0869251577998196,0.2777777777777778,0.803125,0.7989690721649485,0.0
756,0.7,0.4772727272727273,0.3829787234042553,0.0229434806939003,0.1348314606741573,0.0884280132251277,0.0416666666666666,0.865625,0.8917525773195877,0.0
757,0.0285714285714285,0.4829545454545454,0.1276595744680851,0.0207050923335198,0.2359550561797752,0.0894499549143372,0.5277777777777778,0.715625,0.6804123711340206,0.0
758,0.1,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2528089887640449,0.0895701833483618,0.5694444444444444,0.728125,0.6804123711340206,0.0
759,0.0142857142857142,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.2134831460674157,0.0878869852720168,0.625,0.759375,0.6958762886597938,0.0
760,0.0142857142857142,0.4772727272727273,0.7021276595744681,0.0167879127028539,0.2247191011235955,0.0884280132251277,0.9166666666666666,0.81875,0.6907216494845361,0.0
761,0.1,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5138888888888888,0.721875,0.6855670103092784,0.0
762,0.1428571428571428,0.4772727272727273,0.2765957446808511,0.0212646894236149,0.2584269662921348,0.0884280132251277,0.5138888888888888,0.7125,0.6804123711340206,0.0
763,0.1142857142857142,0.4772727272727273,0.1063829787234042,0.0195858981533296,0.2528089887640449,0.0887285843101893,0.4305555555555556,0.696875,0.6804123711340206,0.0
764,0.0285714285714285,0.4829545454545454,0.6808510638297872,0.0212646894236149,0.2247191011235955,0.0884280132251277,0.8888888888888888,0.8125,0.6907216494845361,0.0
765,0.1428571428571428,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0871055004508566,0.4166666666666667,0.7,0.6855670103092784,0.0
766,0.0857142857142857,0.4772727272727273,0.1702127659574468,0.017347509792949,0.247191011235955,0.0884280132251277,0.5,0.715625,0.6804123711340206,0.0
767,0.0142857142857142,0.4715909090909091,0.1489361702127659,0.0246222719641857,0.1292134831460674,0.088848812744214,0.5555555555555556,0.840625,0.7731958762886598,0.0
768,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0240626748740906,0.2247191011235955,0.0880673279230538,0.5555555555555556,0.734375,0.6855670103092784,0.0
769,0.1428571428571428,0.4772727272727273,0.2978723404255319,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5277777777777778,0.71875,0.6804123711340206,0.0
770,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1853932584269663,0.088848812744214,0.5555555555555556,0.775,0.7216494845360825,0.0
771,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2134831460674157,0.0881274421400661,0.6111111111111112,0.753125,0.6958762886597938,0.0
772,0.1428571428571428,0.5056818181818182,0.3829787234042553,0.0201454952434247,0.2584269662921348,0.0889089269612263,0.5833333333333334,0.728125,0.6804123711340206,0.0
773,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0730337078651685,0.0873459573189059,0.2777777777777778,0.9,0.8762886597938144,0.0
774,0.2714285714285714,0.5056818181818182,0.1276595744680851,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.2916666666666667,0.66875,0.6804123711340206,0.0
775,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2247191011235955,0.0872858431018935,0.5416666666666666,0.73125,0.6907216494845361,0.0
776,0.0142857142857142,0.4772727272727273,0.5319148936170213,0.0201454952434247,0.1741573033707865,0.086804929365795,0.8055555555555556,0.85,0.7371134020618557,0.0
777,0.2142857142857142,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2752808988764045,0.0885482416591523,0.4027777777777778,0.690625,0.6804123711340206,0.0
778,0.1714285714285714,0.4772727272727273,0.3829787234042553,0.0190263010632344,0.2584269662921348,0.0881875563570784,0.5555555555555556,0.728125,0.6855670103092784,0.0
779,0.1714285714285714,0.4943181818181818,0.6595744680851063,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.7222222222222222,0.76875,0.6855670103092784,0.0
780,0.2428571428571428,0.5,0.2127659574468085,0.0195858981533296,0.2808988764044944,0.0887886985272016,0.375,0.68125,0.6804123711340206,0.0
781,0.0714285714285714,0.4772727272727273,0.7872340425531915,0.0179071068830442,0.247191011235955,0.0895100691313495,0.9027777777777778,0.803125,0.6804123711340206,0.0
782,0.1285714285714285,0.4772727272727273,0.1063829787234042,0.0195858981533296,0.2528089887640449,0.0883678990081154,0.4166666666666667,0.696875,0.6855670103092784,0.0
783,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0235030777839955,0.196629213483146,0.0884280132251277,0.3055555555555556,0.76875,0.7628865979381443,0.0
784,0.5857142857142857,0.5,0.2127659574468085,0.0201454952434247,0.0112359550561797,0.0884280132251277,0.0416666666666666,0.9875,0.9896907216494846,0.0
785,0.2571428571428571,0.4488636363636363,0.2553191489361702,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.3888888888888889,0.6875,0.6804123711340206,0.0
786,0.1857142857142857,0.4886363636363636,0.1702127659574468,0.0212646894236149,0.2696629213483146,0.0902314397354974,0.4027777777777778,0.690625,0.6804123711340206,0.0
787,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.2303370786516854,0.0889690411782386,0.5833333333333334,0.73125,0.6804123711340206,0.0
788,0.6428571428571429,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.0617977528089887,0.0884280132251277,0.0416666666666666,0.940625,0.9536082474226804,0.0
789,0.0142857142857142,0.4772727272727273,0.4680851063829787,0.0201454952434247,0.1573033707865168,0.0877066426209798,0.7638888888888888,0.85625,0.7525773195876289,0.0
790,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2359550561797752,0.088668470093177,0.5416666666666666,0.775,0.7216494845360825,0.0
791,0.0857142857142857,0.4772727272727273,0.0851063829787234,0.0201454952434247,0.247191011235955,0.0884280132251277,0.4305555555555556,0.703125,0.6855670103092784,0.0
792,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0786516853932584,0.0878869852720168,0.2777777777777778,0.89375,0.8711340206185567,0.0
793,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0212646894236149,0.2022471910112359,0.0884280132251277,0.5833333333333334,0.765625,0.7061855670103093,0.0
794,0.0142857142857142,0.4715909090909091,0.2340425531914893,0.0201454952434247,0.2303370786516854,0.0872858431018935,0.6111111111111112,0.740625,0.6855670103092784,0.0
795,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0730337078651685,0.0890291553952509,0.5555555555555556,0.903125,0.8298969072164949,0.0
796,0.1714285714285714,0.4772727272727273,0.1276595744680851,0.0195858981533296,0.2584269662921348,0.0884280132251277,0.3888888888888889,0.69375,0.6855670103092784,0.0
797,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.146067415730337,0.0872858431018935,0.3055555555555556,0.825,0.8092783505154639,0.0
798,0.1285714285714285,0.4772727272727273,0.7446808510638298,0.0195858981533296,0.2528089887640449,0.0884280132251277,0.8333333333333334,0.790625,0.6855670103092784,0.0
799,0.2857142857142857,0.4886363636363636,0.574468085106383,0.0201454952434247,0.2584269662921348,0.0899909828674481,0.5694444444444444,0.75625,0.7061855670103093,0.0
800,0.0142857142857142,0.4886363636363636,0.1702127659574468,0.0235030777839955,0.1292134831460674,0.0884280132251277,0.5694444444444444,0.84375,0.7783505154639175,0.0
801,0.0428571428571428,0.4545454545454545,0.7446808510638298,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.9027777777777778,0.80625,0.6804123711340206,0.0
802,0.1,0.4772727272727273,0.1702127659574468,0.0190263010632344,0.247191011235955,0.0884280132251277,0.4861111111111111,0.7125,0.6855670103092784,0.0
803,0.2857142857142857,0.5,0.574468085106383,0.0201454952434247,0.2752808988764045,0.0890291553952509,0.5694444444444444,0.740625,0.6907216494845361,0.0
804,0.0142857142857142,0.4772727272727273,0.4042553191489361,0.0201454952434247,0.2022471910112359,0.08848812744214,0.7083333333333334,0.796875,0.711340206185567,0.0
805,0.1,0.4715909090909091,0.3404255319148936,0.0201454952434247,0.247191011235955,0.0880072137060414,0.5972222222222222,0.740625,0.6855670103092784,0.0
806,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1741573033707865,0.0882476705740907,0.5694444444444444,0.79375,0.7371134020618557,0.0
807,0.1285714285714285,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0883678990081154,0.4305555555555556,0.7,0.6804123711340206,0.0
808,0.1285714285714285,0.4545454545454545,0.3617021276595745,0.0201454952434247,0.2584269662921348,0.0892696122633002,0.5694444444444444,0.725,0.6804123711340206,0.0
809,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0235030777839955,0.2078651685393258,0.0894499549143372,0.5555555555555556,0.75,0.7010309278350515,0.0
810,0.2428571428571428,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2752808988764045,0.0869251577998196,0.375,0.6875,0.6855670103092784,0.0
811,0.1142857142857142,0.4772727272727273,0.2553191489361702,0.0223838836038052,0.2528089887640449,0.08848812744214,0.5416666666666666,0.71875,0.6804123711340206,0.0
812,0.0428571428571428,0.4886363636363636,0.6595744680851063,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.8611111111111112,0.79375,0.6804123711340206,0.0
813,0.0714285714285714,0.5056818181818182,0.1276595744680851,0.0201454952434247,0.247191011235955,0.0894499549143372,0.4861111111111111,0.70625,0.6804123711340206,0.0
814,0.3,0.4829545454545454,0.3404255319148936,0.0201454952434247,0.2865168539325842,0.0884280132251277,0.4027777777777778,0.690625,0.6804123711340206,0.0
815,0.0857142857142857,0.4659090909090909,0.1063829787234042,0.0207050923335198,0.247191011235955,0.0884280132251277,0.4583333333333333,0.70625,0.6804123711340206,0.0
816,0.1428571428571428,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0869251577998196,0.4166666666666667,0.7,0.6855670103092784,0.0
817,0.2428571428571428,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2752808988764045,0.0871656146678689,0.4305555555555556,0.703125,0.6855670103092784,0.0
818,0.2857142857142857,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.095505617977528,0.0887285843101893,0.2638888888888889,0.875,0.8556701030927835,0.0
819,0.1428571428571428,0.4715909090909091,0.3191489361702128,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5416666666666666,0.721875,0.6804123711340206,0.0
820,0.1285714285714285,0.4659090909090909,0.3191489361702128,0.0201454952434247,0.2528089887640449,0.0872257288848812,0.5416666666666666,0.728125,0.6855670103092784,0.0
821,0.2857142857142857,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2808988764044944,0.086624586714758,0.4166666666666667,0.696875,0.6855670103092784,0.0
822,0.1571428571428571,0.4772727272727273,0.1276595744680851,0.0207050923335198,0.2584269662921348,0.0884280132251277,0.3888888888888889,0.690625,0.6804123711340206,0.0
823,0.1428571428571428,0.4772727272727273,0.2127659574468085,0.0240626748740906,0.2584269662921348,0.0886083558761647,0.4722222222222222,0.703125,0.6804123711340206,0.0
824,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.017347509792949,0.1348314606741573,0.0884280132251277,0.5833333333333334,0.8375,0.7680412371134021,0.0
825,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.1573033707865168,0.0890892696122633,0.5833333333333334,0.815625,0.7474226804123711,0.0
826,0.6142857142857143,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.0280898876404494,0.0,0.0416666666666666,0.971875,0.979381443298969,0.0
827,0.0142857142857142,0.4772727272727273,0.7446808510638298,0.0201454952434247,0.2078651685393258,0.0887285843101893,0.9305555555555556,0.8375,0.7010309278350515,0.0
828,0.2142857142857142,0.4772727272727273,0.4042553191489361,0.0201454952434247,0.2752808988764045,0.0887285843101893,0.5138888888888888,0.715625,0.6804123711340206,0.0
829,0.1,0.4772727272727273,0.3191489361702128,0.0246222719641857,0.247191011235955,0.0879470994890291,0.5833333333333334,0.7375,0.6855670103092784,0.0
830,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.146067415730337,0.0873459573189059,0.5416666666666666,0.821875,0.7628865979381443,0.0
831,0.0571428571428571,0.4886363636363636,0.4680851063829787,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.7222222222222222,0.76875,0.6855670103092784,0.0
832,0.2857142857142857,0.4829545454545454,0.3829787234042553,0.0201454952434247,0.2865168539325842,0.0884280132251277,0.4444444444444444,0.696875,0.6804123711340206,0.0
833,0.0571428571428571,0.5,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.5,0.715625,0.6855670103092784,0.0
834,0.0142857142857142,0.4772727272727273,0.7446808510638298,0.0201454952434247,0.196629213483146,0.0872257288848812,0.9305555555555556,0.853125,0.7164948453608248,0.0
835,0.1428571428571428,0.4772727272727273,0.4042553191489361,0.0201454952434247,0.2584269662921348,0.0887886985272016,0.5972222222222222,0.734375,0.6804123711340206,0.0
836,0.2,0.4886363636363636,0.425531914893617,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.5555555555555556,0.728125,0.6804123711340206,0.0
837,0.0714285714285714,0.5,0.1702127659574468,0.0201454952434247,0.2359550561797752,0.0871055004508566,0.5138888888888888,0.725,0.6855670103092784,0.0
838,0.1142857142857142,0.4829545454545454,0.2340425531914893,0.0184667039731393,0.2528089887640449,0.0884280132251277,0.5138888888888888,0.715625,0.6804123711340206,0.0
839,0.2714285714285714,0.4829545454545454,0.1276595744680851,0.0190263010632344,0.2528089887640449,0.0884280132251277,0.2916666666666667,0.703125,0.711340206185567,0.0
840,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0871656146678689,0.2916666666666667,0.703125,0.711340206185567,0.0
841,0.2857142857142857,0.4772727272727273,0.4680851063829787,0.017347509792949,0.2696629213483146,0.0884280132251277,0.5138888888888888,0.734375,0.6958762886597938,0.0
842,0.1714285714285714,0.4659090909090909,0.3829787234042553,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5555555555555556,0.728125,0.6855670103092784,0.0
843,0.1142857142857142,0.4772727272727273,0.3191489361702128,0.0207050923335198,0.247191011235955,0.086804929365795,0.5833333333333334,0.7375,0.6855670103092784,0.0
844,0.1,0.4772727272727273,0.5957446808510638,0.0201454952434247,0.247191011235955,0.0883678990081154,0.7638888888888888,0.778125,0.6855670103092784,0.0
845,0.0714285714285714,0.4602272727272727,0.2340425531914893,0.0207050923335198,0.247191011235955,0.0884280132251277,0.5555555555555556,0.725,0.6804123711340206,0.0
846,0.0714285714285714,0.4829545454545454,0.1489361702127659,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.5,0.71875,0.6855670103092784,0.0
847,0.0714285714285714,0.4659090909090909,0.1702127659574468,0.0201454952434247,0.2359550561797752,0.0878869852720168,0.5138888888888888,0.721875,0.6855670103092784,0.0
848,0.1714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2584269662921348,0.0883678990081154,0.375,0.690625,0.6855670103092784,0.0
849,0.2714285714285714,0.4772727272727273,0.2340425531914893,0.0201454952434247,0.0168539325842696,0.0872858431018935,0.3472222222222222,0.98125,0.9278350515463918,0.0
850,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1235955056179775,0.0891493838292756,0.2777777777777778,0.84375,0.8298969072164949,0.0
851,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1348314606741573,0.0872257288848812,0.5416666666666666,0.828125,0.7680412371134021,0.0
852,0.1428571428571428,0.4772727272727273,0.1063829787234042,0.0223838836038052,0.2584269662921348,0.08848812744214,0.4027777777777778,0.690625,0.6804123711340206,0.0
853,0.2714285714285714,0.4715909090909091,0.1489361702127659,0.0179071068830442,0.1516853932584269,0.0878268710550045,0.3055555555555556,0.815625,0.8041237113402062,0.0
854,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0786516853932584,0.0871656146678689,0.2777777777777778,0.89375,0.8711340206185567,0.0
